fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.4674152355790401,0.3756461803561172,0.8008771929824562,2301,1263,609,355,226,0.576274883020065,0.481,0.6,0.44101479915433406,0.35608145294441385,0.7543859649122807,2347,1154,630,480,256,0.5412444396641134,0.558,1.0,113.49082389691527,113.1460893309928,111.20064464141821,109.89520354695688,8.8398533640023,15.722561121374383,TOR,ATL,0022100790,2021-22,2022-02-04,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.46581841708000865,0.37315968289920726,0.8027681660899654,2351,1284,621,362,230,0.5739810791271833,0.472,0.4,0.45327510917030567,0.33282051282051284,0.7694444444444445,2319,1269,623,378,217,0.5570501661655325,0.566,0.6,113.20429283250289,113.08178509864011,110.0767754318618,107.0703199846714,15.779611111111109,12.580949075534802,DAL,ATL,0022100807,2021-22,2022-02-06,False,"{'name': 'John Goble', 'id': 101284}"
0.45770833333333333,0.33403361344537813,0.7656940760389036,2409,1318,715,370,305,0.5564742036076441,0.352,0.4,0.46795007404273326,0.37576431350750417,0.8020477815699659,2394,1320,635,370,237,0.5760412613396202,0.481,0.4,110.00180538003251,112.61293820021685,113.5978935489938,113.0614546137944,6.299258421317244,15.804041115485543,ATL,IND,0022100816,2021-22,2022-02-08,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.464,0.35161662817551964,0.73767258382643,2510,1533,682,423,284,0.5486290108343684,0.364,0.2,0.46770186335403724,0.3745928338762215,0.8028643639427128,2443,1348,649,380,242,0.5755491117804001,0.473,0.4,110.79787234042553,110.56450185807822,113.5877581120944,113.35913027455315,14.739169226218914,15.629379826635144,ATL,SAS,0022100841,2021-22,2022-02-11,False,"{'name': 'Brian Forte', 'id': 101283}"
0.4657729027016047,0.37340425531914895,0.8053244592346089,2491,1366,662,386,245,0.5737470377190987,0.464,0.2,0.4518035459547585,0.3401860009789525,0.8164502164502164,2608,1314,761,406,332,0.5606441128674842,0.554,1.0,113.27177258736194,113.24886877828055,109.72416201117319,104.96156533892382,8.66111233967271,16.19969634103373,BOS,ATL,0022100856,2021-22,2022-02-13,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.46557783750258425,0.35188129305776367,0.754180602006689,2563,1435,778,411,246,0.5658892758854722,0.614,0.8,0.46691984809114534,0.37428123366440147,0.807160292921074,2526,1391,673,395,249,0.5754217354286622,0.474,0.4,109.97333333333333,105.76307363927428,113.58376357486202,113.41875778608292,14.47102028698664,13.647693691615732,ATL,CLE,0022100867,2021-22,2022-02-15,False,"{'name': 'Leon Wood', 'id': 1201}"
0.4675044178283919,0.3771839671120247,0.8066825775656324,2573,1414,684,402,255,0.5765061777374745,0.483,0.6,0.4329388560157791,0.3311004784688995,0.7840909090909091,2517,1347,815,393,273,0.5363909742058651,0.224,0.2,113.85099685204617,113.32167832167832,103.76632072313359,112.36199397791904,13.65901165765383,13.195483022640493,ORL,ATL,0022100874,2021-22,2022-02-16,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.4666666666666667,0.375886524822695,0.8037383177570093,2618,1434,693,404,258,0.5749822761583052,0.475,0.4,0.48297334111694884,0.37613636363636366,0.8165064102564102,2558,1444,729,418,264,0.5841121495327103,0.644,1.0,113.76998452810727,113.29896907216495,113.3724832214765,111.33535149680458,13.902343018716763,16.84367667143446,CHI,ATL,0022100891,2021-22,2022-02-24,False,"{'name': 'Marc Davis', 'id': 1830}"
0.4432650073206442,0.3548387096774194,0.7512,2681,1330,722,554,284,0.542068506817426,0.55,0.4,0.46842404703205004,0.3765586034912718,0.8039816232771823,2663,1461,705,412,266,0.5767283895725455,0.483,0.6,110.97984711605282,110.32863849765258,113.99357782660131,113.07432432432432,14.489297551553307,13.658251260195328,ATL,TOR,0022100906,2021-22,2022-02-26,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.46788648244958925,0.3742632612966601,0.8037593984962406,2700,1476,714,420,270,0.5758937588365987,0.475,0.6,0.45480120030007504,0.3446580241394725,0.8123534010946052,2845,1444,822,443,365,0.5649084950023411,0.574,0.8,113.82235528942115,113.08613235783173,110.71145618760893,105.26065599746475,13.55664462232387,15.697776631120286,BOS,ATL,0022100927,2021-22,2022-03-01,False,"{'name': 'Eric Lewis', 'id': 2715}"
